fecha_hora,sensor_id,laeq,lai,laimax
2025-12-04 21:16:04.323911,11,45.78088038125818,50.05071884848296,65.5877002758113
2025-12-04 21:16:04.323911,11,75.63274497635629,33.3397845220624,63.68372013814361
2025-12-04 21:16:04.323911,11,46.21342139932557,41.41221761939088,79.5521941052098
2025-12-04 21:16:04.323911,2,44.91824223072641,42.4133457042361,66.1541338705135
2025-12-04 21:16:04.323911,11,47.49588960999624,41.91198399324426,96.57326793441305
2025-12-04 21:16:04.323911,2,69.47178010188918,71.08084008233294,89.84872206772965
2025-12-04 21:16:04.323911,7,87.5121663882945,50.204883802156616,75.33346899994974
2025-12-04 21:16:04.323911,2,41.12361271714979,36.680761329393505,84.6755407359654
2025-12-04 21:16:04.323911,11,79.4495868485794,75.08424836158173,72.54111654518077
2025-12-04 21:16:04.323911,7,55.75512955324233,35.34649534448916,87.17263246119862
2025-12-04 21:16:04.323911,2,81.0543588728417,79.21655548510944,78.8577194623437
2025-12-04 21:16:04.323911,11,71.24480689437061,77.58635858313474,94.71324563763912
2025-12-04 21:16:04.323911,11,73.44609025106709,47.27406870181099,69.8780074643449
2025-12-04 21:16:04.323911,2,56.19253697470302,69.17665096279198,63.31130111880292
2025-12-04 21:16:04.323911,2,65.53221370528432,45.95631114063092,74.67831415541055
2025-12-04 21:16:04.323911,2,79.82938135674482,58.60841994753758,79.986786444825
2025-12-04 21:16:04.323911,7,78.37238877887629,41.72332747587188,98.56052061533946
2025-12-04 21:16:04.323911,11,49.706246661466125,76.85764399109183,60.277158092821196
2025-12-04 21:16:04.323911,11,72.02808853164306,59.6081880963319,98.02165539454634
2025-12-04 21:16:04.323911,2,55.62348187883601,57.102405220091335,91.61240599232715
2025-12-04 21:16:04.323911,2,75.71858385814224,38.688304603884696,87.91908737443198
2025-12-04 21:16:04.323911,11,88.78560292857962,66.90706955568437,82.69626279788453
2025-12-04 21:16:04.323911,2,75.4480879304854,34.72001639282483,96.84724428387051
2025-12-04 21:16:04.323911,2,63.94350523396328,40.05026009997802,94.88827299410357
2025-12-04 21:16:04.323911,7,59.1507865547619,67.22395260773261,78.66744992962512
2025-12-04 21:16:04.323911,11,47.18963370994846,66.30907666268172,86.66046895676946
2025-12-04 21:16:04.323911,7,40.57273643552753,61.23385694611414,92.72081046473336
2025-12-04 21:16:04.323911,11,67.2493805750024,62.97776119442525,92.53761709337664
2025-12-04 21:16:04.323911,2,61.710480718975276,76.9989929257664,69.9762900217997
2025-12-04 21:16:04.323911,11,80.91309765195581,46.69168784488204,91.26194148325447
2025-12-04 21:16:04.323911,2,47.9828983606413,66.62852361621242,78.83719354543413
2025-12-04 21:16:04.323911,11,69.40543246059067,64.42852016704398,71.56534000118342
2025-12-04 21:16:04.323911,7,41.54881402120866,72.96624143730003,66.21788610588848
2025-12-04 21:16:04.323911,7,56.063998216382444,49.536266405434674,93.81709682195188
2025-12-04 21:16:04.323911,2,84.97424089175186,74.06965897423757,88.04984450503181
2025-12-04 21:16:04.323911,7,62.44794441542926,46.202331479844865,97.03726035033026
2025-12-04 21:16:04.323911,2,87.35432358049903,76.18042957514871,66.46861185986002
2025-12-04 21:16:04.323911,2,49.46396213558919,31.994975141662497,89.91800808670853
2025-12-04 21:16:04.323911,2,76.48618914398827,61.52420468038731,74.31932995546804
2025-12-04 21:16:04.323911,2,42.85716580787046,38.9695533076775,96.31216294254676
2025-12-04 21:16:04.323911,11,52.87717424616277,42.93514054681686,99.09253325356966
2025-12-04 21:16:04.323911,2,54.01572465781628,47.07872912098739,64.58165823902118
2025-12-04 21:16:04.323911,11,70.79631795160037,31.101633401252265,81.89162538534724
2025-12-04 21:16:04.323911,2,40.99355922161031,35.3212297771197,95.45573440112213
2025-12-04 21:16:04.323911,11,83.68491915694881,76.4781256954343,77.77629037919917
2025-12-04 21:16:04.323911,2,43.159761716893996,32.3427804839287,80.73098455541333
2025-12-04 21:16:04.323911,11,55.788957564470934,72.32202412287715,95.53881798751978
2025-12-04 21:16:04.323911,7,57.442068044589504,69.36970455052226,95.566047793877
2025-12-04 21:16:04.323911,2,74.55918136185504,77.81326469925764,92.27704922098714
2025-12-04 21:16:04.323911,11,51.466660848525976,59.948426939028316,71.38254341947537
2025-12-04 21:16:04.323911,2,60.34806942508742,74.1668632871054,83.94513921014986
2025-12-04 21:16:04.323911,7,53.2345379067572,60.034318752541665,77.16219509160929
2025-12-04 21:16:04.323911,11,60.28742969079768,59.755878171390066,71.80489331510833
2025-12-04 21:16:04.323911,7,57.85781766871064,69.87777464847264,64.03757868709174
2025-12-04 21:16:04.323911,2,63.14140678712272,50.70236093488006,73.89947505154673
2025-12-04 21:16:04.323911,2,44.225283624693475,53.07600423688535,68.59421468072264
2025-12-04 21:16:04.323911,7,77.02055490615619,37.781262363757214,98.70221822085915
2025-12-04 21:16:04.323911,11,46.176065481613094,57.709674050837336,63.980692452762405
2025-12-04 21:16:04.323911,2,70.34680320577382,76.77728590670621,91.84343212209663
2025-12-04 21:16:04.323911,2,49.30471019690036,42.14858621847609,84.64682768049894
2025-12-04 21:16:04.323911,11,55.56104619051384,64.81127217581883,92.37869010547539
2025-12-04 21:16:04.323911,2,74.26705625961833,72.38875345865685,77.27120082107076
2025-12-04 21:16:04.323911,2,78.5238435080438,46.14442941690078,68.32479459869302
2025-12-04 21:16:04.323911,11,78.57142286031464,41.84769286583477,68.46173120075376
2025-12-04 21:16:04.323911,11,79.51027488280856,76.78536908272737,70.01216851592025
2025-12-04 21:16:04.323911,11,84.81936733051555,51.67130998809374,71.47639032399526
2025-12-04 21:16:04.323911,2,59.70969035056012,73.24572207179324,89.52450124326532
2025-12-04 21:16:04.323911,11,83.23010856084228,35.952867668537756,93.59055947135968
2025-12-04 21:16:04.323911,11,41.876651165353515,42.86081889950953,75.34335008055727
2025-12-04 21:16:04.323911,2,56.69846159023558,75.76363824204626,79.21932500918567
2025-12-04 21:16:04.323911,11,58.58342157155107,46.49794624785312,98.43128579839708
2025-12-04 21:16:04.323911,7,73.1908596979989,65.10224043860397,94.12597021943918
2025-12-04 21:16:04.323911,2,64.3307532942815,49.44923015803135,88.7281697482916
2025-12-04 21:16:04.323911,2,70.5244502681531,53.03726364964212,80.36357120285658
2025-12-04 21:16:04.323911,2,46.75974847322945,31.8589965602598,88.52789871048324
2025-12-04 21:16:04.323911,7,74.07277624301587,42.50883614757245,83.76443980524058
2025-12-04 21:16:04.323911,11,85.2144137838512,58.308109250878175,94.57860658193323
2025-12-04 21:16:04.323911,2,75.68505205545577,74.73325997313636,79.36371397795088
2025-12-04 21:16:04.323911,2,62.91119994782673,75.27505241245176,94.26548862311468
2025-12-04 21:16:04.323911,11,66.75775106690516,67.09923291761329,86.66121975083283
2025-12-04 21:16:04.323911,7,40.20923150322573,64.90933246357376,84.55108457269793
2025-12-04 21:16:04.323911,2,56.63356592743104,58.133666729791905,62.419427896042045
2025-12-04 21:16:04.323911,7,50.62665101037166,44.74775634292551,81.20348103379335
2025-12-04 21:16:04.323911,7,53.573208705671064,78.91119098718332,71.87475558637988
2025-12-04 21:16:04.323911,7,52.10594880629675,44.75756086608554,86.2245952642919
2025-12-04 21:16:04.323911,7,55.21054262173874,66.5165141459739,96.53803080578763
2025-12-04 21:16:04.323911,2,41.81644261743651,52.958754462494056,88.62358910709315
2025-12-04 21:16:04.323911,2,85.69459759103754,59.79659985051991,76.85897966323041
2025-12-04 21:16:04.323911,2,84.49848670118317,76.69130210887795,92.54689336467028
2025-12-04 21:16:04.323911,11,43.663038559460915,30.69682139112314,97.00836888102344
2025-12-04 21:16:04.323911,7,69.38172578676749,52.666661822963505,74.13991532103928
2025-12-04 21:16:04.323911,2,44.70621010817463,56.091852126579475,73.00845072314458
2025-12-04 21:16:04.323911,2,68.86517659645128,35.310635825724205,82.09645480206598
2025-12-04 21:16:04.323911,2,59.37719256347096,65.48730140538828,73.76198634413808
2025-12-04 21:16:04.323911,2,59.105251967506916,45.11315848050994,71.92263160959921
2025-12-04 21:16:04.323911,7,67.07885063317215,33.832549620515294,81.48912750805486
2025-12-04 21:16:04.323911,7,77.11278824604884,42.309336071919965,84.61288053288327
2025-12-04 21:16:04.323911,2,56.285324720423716,48.9680123743299,79.51362742762899
2025-12-04 21:16:04.323911,2,83.6004727145245,53.93939497866312,67.38230700578697
2025-12-04 21:16:04.323911,2,52.53909180218554,41.287669277849275,62.2488686395644
2025-12-04 21:16:04.323911,2,60.59402719321086,42.061412094349045,98.90075233428809
2025-12-04 21:16:04.323911,7,55.55740189443986,53.40049662694712,81.02746020220522
2025-12-04 21:16:04.323911,2,53.75943892626398,33.57679443567278,86.05653111605241
2025-12-04 21:16:04.323911,2,40.92983542861253,30.188783310460007,96.46970555199304
2025-12-04 21:16:04.323911,7,75.23844728445843,77.91339179574437,90.81935384800038
2025-12-04 21:16:04.323911,7,89.59744231705932,37.67682060782838,73.23889555119491
2025-12-04 21:16:04.323911,2,77.3630594286946,42.51092496462412,73.5729510167098
2025-12-04 21:16:04.323911,11,84.52868059450495,33.61878876898822,89.92288604306337
2025-12-04 21:16:04.323911,2,63.04419420088663,75.08086601668603,67.528323086145
2025-12-04 21:16:04.323911,11,45.608758027694506,52.61551550365958,86.39058963823945
2025-12-04 21:16:04.323911,7,69.71991487680094,36.54994428805507,94.13047724414344
2025-12-04 21:16:04.323911,7,79.00402933231041,34.222744104513374,80.69409034302649
2025-12-04 21:16:04.323911,11,57.85081753672796,47.18772835185008,97.37194518670644
2025-12-04 21:16:04.323911,11,74.07672082620414,45.44281065829469,88.70398701901624
2025-12-04 21:16:04.323911,7,47.50075642677535,49.82675528418022,64.30812722731133
2025-12-04 21:16:04.323911,7,85.36216987436865,32.98913256810057,81.61066768243369
2025-12-04 21:16:04.323911,2,69.90245618069294,58.74787703239385,82.64478254949591
2025-12-04 21:16:04.323911,2,58.448744612599015,39.460186785076154,96.55556655389658
2025-12-04 21:16:04.323911,7,45.95253602265367,56.370945777164955,86.59298772426531
2025-12-04 21:16:04.323911,2,64.8077279948623,55.81608012877548,96.22614866440088
2025-12-04 21:16:04.323911,7,43.03454604856182,74.71239461316108,97.25635579750289
2025-12-04 21:16:04.323911,11,68.82621886939077,63.21553245753275,89.40307146042315
2025-12-04 21:16:04.323911,11,53.96465014796076,74.2728729741934,85.41568188371724
2025-12-04 21:16:04.323911,11,76.22330664809786,61.04918503914788,80.97106902039368
2025-12-04 21:16:04.323911,7,47.63089594962636,63.29501935188116,91.06735116314798
2025-12-04 21:16:04.323911,7,81.6269611476798,50.80777296687426,64.78505506570953
2025-12-04 21:16:04.323911,7,74.25079911075431,74.50858904245831,66.44737050480552
2025-12-04 21:16:04.323911,11,88.07102681229956,45.70706354819026,68.83458253583163
2025-12-04 21:16:04.323911,7,82.72095966101395,46.51427305587576,72.93059242814226
2025-12-04 21:16:04.323911,2,72.765620948478,59.421972195002766,74.16380724766081
2025-12-04 21:16:04.323911,2,78.50022045592846,64.0303855050121,74.59261012336513
2025-12-04 21:16:04.323911,11,67.1677480909481,41.44158462041611,99.09024411646124
2025-12-04 21:16:04.323911,11,66.08927407464915,38.15246272788638,84.89566461920788
2025-12-04 21:16:04.323911,11,43.81283402130223,41.08927399843434,61.06053108513053
2025-12-04 21:16:04.323911,7,73.55376899993749,38.69522013866934,85.2774762743208
2025-12-04 21:16:04.323911,7,78.27370610550645,72.31038324803401,96.66526716749105
2025-12-04 21:16:04.323911,11,59.64882639868601,77.26992033188866,80.20456038382144
2025-12-04 21:16:04.323911,2,80.87294408025765,71.15721628840556,65.92376340221517
2025-12-04 21:16:04.323911,7,82.56725373780766,67.221110369349,78.28574618224933
2025-12-04 21:16:04.323911,2,72.84542104248231,34.89331741752693,72.44811910762789
2025-12-04 21:16:04.323911,11,66.26431273409854,50.111989826726635,60.97121035225254
2025-12-04 21:16:04.323911,11,71.85852984982552,71.99678635255162,66.1358043534724
2025-12-04 21:16:04.323911,7,83.70434826970131,64.6270821296097,70.20543432219485
2025-12-04 21:16:04.323911,2,89.41345328173844,41.40743419451818,73.62038705405182
2025-12-04 21:16:04.323911,7,47.48240394858539,50.95325353422368,83.66724879275164
2025-12-04 21:16:04.323911,11,56.57229784460656,51.97174546462418,80.6023526559207
2025-12-04 21:16:04.323911,2,59.261500476630644,37.80062077031336,91.60315914773963
2025-12-04 21:16:04.323911,2,50.44413460310321,70.51132306038333,62.92221256531387
2025-12-04 21:16:04.323911,7,46.29251258465013,64.23791551739163,93.71414615006333
2025-12-04 21:16:04.323911,2,83.63182264840344,72.36353256960965,84.30365993268
2025-12-04 21:16:04.323911,7,62.64968645813677,55.126032503525224,97.75648310743861
2025-12-04 21:16:04.323911,2,86.05329029176845,44.00906162308477,98.89752062270995
2025-12-04 21:16:04.323911,11,82.48269154202802,37.88244445702787,99.29122465448627
2025-12-04 21:16:04.323911,7,48.65285303525978,57.49280498879327,72.74921515218048
2025-12-04 21:16:04.323911,11,88.0522646306685,79.17376949005057,91.47432644764726
2025-12-04 21:16:04.323911,11,67.0924577677357,30.363026405144222,77.75312216582822
2025-12-04 21:16:04.323911,2,40.509908725989405,56.63761201682025,95.65188842825071
2025-12-04 21:16:04.323911,7,70.00212586254928,34.07133728009648,64.18618930562117
2025-12-04 21:16:04.323911,7,40.43582632445788,57.34934412953075,75.36125176447085
2025-12-04 21:16:04.323911,11,69.06292875447372,44.713594399820366,95.74814721474948
2025-12-04 21:16:04.323911,7,82.92309511531333,74.5341538290413,96.60838731942837
2025-12-04 21:16:04.323911,2,87.35752662553287,59.79656315822876,74.86062811744603
2025-12-04 21:16:04.323911,2,40.838966903287904,43.25291307268905,86.0063324862084
2025-12-04 21:16:04.323911,7,62.877283240558995,33.34759631129695,83.40812555218211
2025-12-04 21:16:04.323911,7,47.8248662510468,62.785601382160365,60.278498372917
2025-12-04 21:16:04.323911,7,75.57570624497058,33.23431745818309,90.29240452524246
2025-12-04 21:16:04.323911,11,50.14627934479117,72.60412739855481,78.14737518779134
2025-12-04 21:16:04.323911,2,53.161861475628314,71.12364167430675,92.40095479621242
2025-12-04 21:16:04.323911,2,66.35366171181512,41.006421455180174,93.0430652775469
2025-12-04 21:16:04.323911,2,59.84556763509545,65.84984753488776,97.92886207044103
2025-12-04 21:16:04.323911,2,55.82842938232597,36.57067711259584,84.438480849124
2025-12-04 21:16:04.323911,7,76.45782989246547,56.35136539698113,66.25940928930544
2025-12-04 21:16:04.323911,2,58.54093056038583,33.543159535118235,94.72281332266769
2025-12-04 21:16:04.323911,2,84.67397137074035,73.4821265437086,81.58261654449034
2025-12-04 21:16:04.323911,11,40.21334893926979,32.59458652799992,67.27086506103319
2025-12-04 21:16:04.323911,11,79.69601580719535,44.437588669259235,74.7770090371753
2025-12-04 21:16:04.323911,11,43.17015299224514,37.10922156555588,62.02295053316259
2025-12-04 21:16:04.323911,11,42.48236393670264,66.34908206610737,82.69638100567676
2025-12-04 21:16:04.323911,11,77.27596145597907,37.57061917221255,86.01592818533796
2025-12-04 21:16:04.323911,7,54.19065903750269,71.75512880307693,94.07144123219676
2025-12-04 21:16:04.323911,11,89.83256059751864,68.11747126917234,86.147514352271
2025-12-04 21:16:04.323911,2,47.366486688366294,76.34936174480319,91.99041216440642
2025-12-04 21:16:04.323911,2,42.43423867044447,35.41475162395217,78.36533119128299
2025-12-04 21:16:04.323911,2,87.77165306519674,38.42414969750221,82.12722113940873
2025-12-04 21:16:04.323911,2,62.01064474621755,34.50127598270239,96.37180526235424
2025-12-04 21:16:04.323911,7,63.59484288919346,56.33660033834947,77.39960548446707
2025-12-04 21:16:04.323911,7,50.691920272742585,79.51867269568184,97.40821503075347
2025-12-04 21:16:04.323911,11,57.24906093814541,66.32724942084369,73.8232482029869
2025-12-04 21:16:04.323911,2,88.46281064019507,40.96980182626764,67.09175718938947
2025-12-04 21:16:04.323911,2,65.69615315215674,45.3892264292948,68.42469641407715
2025-12-04 21:16:04.323911,2,71.87317146172859,53.897972246689186,94.40503471729768
2025-12-04 21:16:04.323911,2,57.55502077157665,72.04505562830093,85.24512235607546
2025-12-04 21:16:04.323911,7,72.15160256258915,67.14521459150544,87.0797138212115
2025-12-04 21:16:04.323911,2,73.88733176843593,58.327729817038446,99.40758452219171
2025-12-04 21:16:04.323911,11,69.70813780760447,61.41760881530607,67.9529012308743
2025-12-04 21:16:04.323911,7,83.5579119129919,57.192043639424384,97.82429296848915
2025-12-04 21:16:04.323911,2,86.40913169579862,31.97427747587372,92.70751172699977
2025-12-04 21:16:04.323911,2,83.1871380913586,67.51307797842729,79.38849003732165
2025-12-04 21:16:04.323911,11,58.38073876902453,34.22583713572188,83.45626816036832
2025-12-04 21:16:04.323911,7,64.86450847221977,36.23153224807251,99.43760628780836
2025-12-04 21:16:04.323911,7,72.31476407218847,38.087504641503116,83.3189366328659
2025-12-04 21:16:04.323911,7,62.98985733795776,62.553773855912915,79.29599921328493
2025-12-04 21:16:04.323911,7,40.67179226376305,51.55102769244962,76.72594330470871
2025-12-04 21:16:04.323911,7,63.976628807600136,49.72832704048361,62.656162392343134
2025-12-04 21:16:04.323911,7,59.48809088286768,39.47643973839335,64.7710711893766
2025-12-04 21:16:04.323911,7,44.33940213945338,39.956047975598565,81.9564622921811
2025-12-04 21:16:04.323911,2,63.507644092815056,66.42062632173969,93.09722356588506
2025-12-04 21:16:04.323911,7,62.5099601873465,76.30082838358732,82.37845607776762
